name	is_dir	size	date
arch1.zip	False	388.4 KiB	28-Sep-2025 15:14
arch2.zip	False	511.9 KiB	28-Sep-2025 15:14
arch3.zip	False	397.8 KiB	28-Sep-2025 15:14
arch4.zip	False	369.4 KiB	28-Sep-2025 15:14
arch5.zip	False	574.5 KiB	28-Sep-2025 15:14
arch6.zip	False	160.6 KiB	28-Sep-2025 15:14
arch7.zip	False	469.2 KiB	28-Sep-2025 15:14
disk2.zip	False	190.3 KiB	28-Sep-2025 15:14
disk3.zip	False	380.8 KiB	28-Sep-2025 15:14
disk4.zip	False	307.2 KiB	28-Sep-2025 15:14
disk5.zip	False	283.6 KiB	28-Sep-2025 15:14
games.zip	False	205.2 KiB	28-Sep-2025 15:14
sash.zip	False	232.8 KiB	28-Sep-2025 15:14
sys1.zip	False	19.0 KiB	28-Sep-2025 15:14
system.zip	False	197.0 KiB	28-Sep-2025 15:14
