name	is_dir	size	date
amazonia.zip	False	21.6 KiB	28-Sep-2025 15:05
bkpdisco.zip	False	27.2 KiB	28-Sep-2025 15:05
condemc.zip	False	14.5 KiB	28-Sep-2025 15:05
diskmec2.zip	False	73.4 KiB	28-Sep-2025 15:05
graphicv.zip	False	75.8 KiB	28-Sep-2025 15:05
graphos3p.zip	False	31.1 KiB	28-Sep-2025 15:05
gsystem.zip	False	15.3 KiB	28-Sep-2025 15:05
msxdostb.zip	False	44.6 KiB	28-Sep-2025 15:05
msxword3.zip	False	22.1 KiB	28-Sep-2025 15:05
postmkr.zip	False	89.1 KiB	28-Sep-2025 15:05
profcard.zip	False	37.0 KiB	28-Sep-2025 15:05
profpubl.zip	False	40.5 KiB	28-Sep-2025 15:05
profstrp.zip	False	78.2 KiB	28-Sep-2025 15:05
propaint.zip	False	44.3 KiB	28-Sep-2025 15:05
retrafal.zip	False	101.3 KiB	28-Sep-2025 15:05
serrapel.zip	False	146.0 KiB	28-Sep-2025 15:05
supercalc2.zip	False	104.0 KiB	28-Sep-2025 15:05
